 rod_temps    0.0000000000000000     
 Rod ,           1
Temperature ,  634.033527  633.024602  630.934797  627.561946  622.791709  616.479011  608.446770  598.492480  586.396410  571.969762  571.960307  565.158652 
Temperature ,  634.118323  633.113979  631.033715  627.676394  622.928356  616.645362  608.651282  598.744579  586.706373  572.348252  572.338848  565.581413 
Temperature ,  634.197841  633.197902  631.126820  627.784482  623.057923  616.803777  608.846919  598.986858  587.005664  572.715428  572.706075  565.992787 
Temperature ,  634.272169  633.276452  631.214186  627.886264  623.180443  616.954261  609.033654  599.219255  587.294182  573.071153  573.061850  566.392614 
Temperature ,  634.341716  633.350046  631.296238  627.982179  623.296358  617.097247  609.211885  599.442092  587.572134  573.415471  573.406218  566.780829 
Temperature ,  634.406706  633.418907  631.373201  628.072450  623.405885  617.232934  609.381780  599.655493  587.839575  573.748348  573.739144  567.157337 
Temperature ,  634.467331  633.483229  631.445268  628.157269  623.509212  617.361499  609.543493  599.859572  588.096558  574.069757  574.060603  567.522053 
Temperature ,  634.523751  633.543171  631.512601  628.236796  623.606495  617.483090  609.697152  600.054424  588.343132  574.379678  574.370572  567.874902 
Temperature ,  634.576272  633.599043  631.575515  628.311355  623.698061  617.598025  609.843053  600.240296  588.579462  574.678165  574.669107  568.215858 
Temperature ,  634.625098  633.651053  631.634224  628.381166  623.784132  617.706524  609.981401  600.417362  588.805671  574.965258  574.956247  568.544894 
Temperature ,  634.625102  633.651057  631.634228  628.381170  623.784137  617.706530  609.981408  600.417371  588.805681  574.965269  574.956259  568.544907 
 
 rod_temps    2.6000000000000001     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  636.497131  635.338525  632.944245  629.095476  623.681678  616.564636  607.576951  596.529409  583.219956  567.484598  567.474245  559.936958 
Temperature ,  636.683499  635.531511  633.150806  629.323562  623.939450  616.860413  607.919132  596.926303  583.679526  568.013977  568.003674  560.507590 
Temperature ,  636.861134  635.715649  633.348293  629.542253  624.187445  617.146026  608.250820  597.312505  584.128404  568.532932  568.522678  561.068191 
Temperature ,  637.030799  635.891706  633.537484  629.752337  624.426466  617.422291  608.572839  597.688839  584.567407  569.042257  569.032053  561.619534 
Temperature ,  637.192673  636.059855  633.718537  629.953949  624.656615  617.689270  608.885204  598.055265  584.996437  569.541800  569.531646  562.161442 
Temperature ,  637.346941  636.220272  633.891614  630.147231  624.878005  617.947034  609.187936  598.411750  585.415403  570.031411  570.021308  562.693739 
Temperature ,  637.493793  636.373144  634.056890  630.332334  625.090753  618.195661  609.481066  598.758268  585.824218  570.510943  570.500891  563.216250 
Temperature ,  637.633427  636.518661  634.214540  630.509414  625.294989  618.435242  609.764634  599.094803  586.222804  570.980255  570.970253  563.728805 
Temperature ,  637.766037  636.657010  634.364737  630.678615  625.490810  618.665804  610.038559  599.421097  586.610608  571.438276  571.428325  564.229753 
Temperature ,  637.891666  636.788205  634.507428  630.839765  625.677850  618.886681  610.301727  599.735405  586.985048  571.881470  571.871569  564.715169 
Temperature ,  638.010402  636.912327  634.642688  630.992940  625.856217  619.098082  610.554600  600.038701  587.348047  572.313306  572.303455  565.189852 
Temperature ,  638.122504  637.029645  634.770808  631.138471  626.026302  619.300491  610.797767  600.331679  587.700329  572.734348  572.724547  565.654019 
Temperature ,  638.228245  637.140440  634.892077  631.276661  626.188425  619.494231  611.031547  600.614619  588.042085  573.144637  573.134887  566.107589 
Temperature ,  638.328044  637.245132  635.006924  631.407940  626.343012  619.679713  611.256303  600.887803  588.373478  573.544179  573.534479  566.550467 
Temperature ,  638.421968  637.343783  635.115397  631.532346  626.490078  619.856924  611.471993  601.151156  588.694398  573.932829  573.923179  566.982489 
Temperature ,  638.510432  637.436811  635.217918  631.650293  626.630028  620.026240  611.678943  601.404923  589.004975  574.310577  574.300977  567.403558 
Temperature ,  638.593653  637.524431  635.314698  631.761987  626.763051  620.187829  611.877281  601.649181  589.305222  574.677356  574.667806  567.813558 
Temperature ,  638.671821  637.606831  635.405921  631.867607  626.889316  620.341837  612.067125  601.884003  589.595151  575.033102  575.023601  568.212375 
Temperature ,  638.745090  637.684165  635.491740  631.967300  627.008960  620.488389  612.248573  602.109450  589.874769  575.377758  575.368306  568.599907 
Temperature ,  638.813771  637.756745  635.572467  632.061374  627.122285  620.627762  612.421866  602.325705  590.144181  575.711321  575.701918  568.976083 
Temperature ,  638.878071  637.824778  635.648311  632.150040  627.229493  620.760150  612.587175  602.532898  590.403455  576.033782  576.024427  569.340835 
Temperature ,  638.878075  637.824783  635.648316  632.150045  627.229499  620.760156  612.587182  602.532907  590.403466  576.033794  576.024439  569.340848 
 
 rod_temps    2.8000000000000003     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  639.978488  638.739036  636.182361  632.085459  626.346901  618.841024  609.415586  597.898632  584.106812  567.895706  567.885056  560.120277 
Temperature ,  640.192805  638.960097  636.417218  632.342098  626.633405  619.165493  609.786041  598.322846  584.592069  568.448367  568.437764  560.712272 
Temperature ,  640.398028  639.171975  636.642724  632.589152  626.910057  619.479860  610.146216  598.736733  585.067145  568.991239  568.980683  561.294910 
Temperature ,  640.594933  639.375452  636.859667  632.827415  627.177660  619.784933  610.496920  599.141098  585.532831  569.525084  569.514577  561.868929 
Temperature ,  640.783669  639.570669  637.068174  633.056993  627.436289  620.080750  610.838147  599.535888  585.989024  570.049754  570.039295  562.434161 
Temperature ,  640.964393  639.757776  637.268381  633.277999  627.686026  620.367356  611.169897  599.921052  586.435624  570.565100  570.554690  562.990435 
Temperature ,  641.137268  639.936929  637.460431  633.490553  627.926963  620.644803  611.492179  600.296550  586.872538  571.070978  571.060617  563.537586 
Temperature ,  641.302465  640.108293  637.644474  633.694785  628.159198  620.913153  611.805009  600.662346  587.299675  571.567244  571.556932  564.075445 
Temperature ,  641.460118  640.271988  637.820599  633.890727  628.382670  621.172189  612.107917  601.017558  587.715474  572.051218  572.040955  564.600218 
Temperature ,  641.610109  640.427856  637.988565  634.077997  628.596790  621.421049  612.399719  601.360688  588.118287  572.521594  572.511379  565.111568 
Temperature ,  641.752570  640.576042  638.148545  634.256833  628.801920  621.660321  612.681375  601.693271  588.510439  572.981603  572.971437  565.613091 
Temperature ,  641.887808  640.716862  638.300879  634.427609  628.998486  621.890483  612.953411  602.015838  588.892382  573.431491  573.421374  566.104806 
Temperature ,  642.016108  640.850603  638.445859  634.590623  629.186782  622.111822  613.216081  602.328585  589.264220  573.871235  573.861168  566.586606 
Temperature ,  642.137884  640.977682  638.583897  634.746280  629.367197  622.324688  613.469679  602.631721  589.626051  574.300800  574.290781  567.058378 
Temperature ,  642.253184  641.098139  638.715026  634.894595  629.539726  622.529054  613.714150  602.925163  589.977758  574.720037  574.710068  567.519958 
Temperature ,  642.362415  641.212380  638.839645  635.035957  629.704732  622.725243  613.949758  603.209090  590.319418  575.128904  575.118984  567.971235 
Temperature ,  642.465781  641.320607  638.957949  635.170547  629.862379  622.913391  614.176599  603.483547  590.651013  575.527311  575.517440  568.412079 
Temperature ,  642.563461  641.422994  639.070107  635.298526  630.012811  623.093616  614.394756  603.748573  590.972524  575.915171  575.905350  568.842363 
Temperature ,  642.655603  641.519688  639.176262  635.420026  630.156147  623.266017  614.604299  604.004196  591.283928  576.292402  576.282630  569.261966 
Temperature ,  642.742507  641.610989  639.276707  635.535334  630.292655  623.430834  614.805423  604.250551  591.585281  576.658966  576.649242  569.670792 
Temperature ,  642.824379  641.697101  639.371646  635.644644  630.422518  623.588230  614.998262  604.487727  591.876612  577.014815  577.005139  570.068746 
Temperature ,  642.824384  641.697106  639.371651  635.644650  630.422525  623.588238  614.998270  604.487736  591.876623  577.014827  577.005152  570.068759 
 
 rod_temps    3.0000000000000004     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  643.152088  641.838388  639.132668  634.808289  628.772446  620.911239  611.086487  599.142080  584.911677  568.268505  568.257585  560.286492 
Temperature ,  643.394547  642.087636  639.395778  635.093208  629.087120  621.263516  611.484006  599.592107  585.420879  568.842564  568.831689  560.897983 
Temperature ,  643.627655  642.327472  639.649360  635.368441  629.391943  621.605810  611.871493  600.032184  585.920399  569.407431  569.396601  561.500743 
Temperature ,  643.852199  642.558684  639.894204  635.634784  629.687715  621.938922  612.249743  600.463097  586.411000  569.963837  569.953054  562.095476 
Temperature ,  644.068299  642.781386  640.130412  635.892317  629.974486  622.262868  612.618733  600.884781  586.892575  570.511637  570.500900  562.682021 
Temperature ,  644.276083  642.995699  640.358092  636.141126  630.252314  622.577670  612.978447  601.297175  587.365020  571.050685  571.039994  563.260214 
Temperature ,  644.475689  643.201753  640.577358  636.381306  630.521266  622.883360  613.328874  601.700224  587.828236  571.580838  571.570195  563.829896 
Temperature ,  644.667257  643.399684  640.788334  636.612957  630.781413  623.179974  613.670011  602.093881  588.282126  572.101957  572.091362  564.390905 
Temperature ,  644.850811  643.589487  640.990955  636.835906  631.032402  623.466871  614.000763  602.476345  588.723807  572.609515  572.598966  564.937266 
Temperature ,  645.026084  643.770859  641.184846  637.049672  631.273626  623.743335  614.320395  602.847095  589.153439  573.105207  573.094705  565.472506 
Temperature ,  645.193317  643.944068  641.370332  637.254686  631.505687  624.010222  614.630112  603.207755  589.573063  573.591294  573.580839  565.998636 
Temperature ,  645.352851  644.109464  641.547783  637.451343  631.729007  624.267975  614.930353  603.558717  589.982960  574.067874  574.057467  566.515608 
Temperature ,  645.504973  644.267333  641.717482  637.639921  631.943852  624.516833  615.221316  603.900118  590.383179  574.534889  574.524530  567.023300 
Temperature ,  645.650081  644.418071  641.879816  637.820790  632.150565  624.757098  615.503238  604.232112  590.773773  574.992279  574.981969  567.521592 
Temperature ,  645.788205  644.561701  642.034801  637.993952  632.349127  624.988728  615.776055  604.554606  591.154620  575.439898  575.429635  568.010324 
Temperature ,  645.919731  644.698605  642.182807  638.159757  632.539859  625.211998  616.039977  604.867731  591.525761  575.877680  575.867465  568.489376 
Temperature ,  646.044846  644.828967  642.324008  638.318366  632.722898  625.427014  616.295071  605.171506  591.887153  576.305522  576.295356  568.958612 
Temperature ,  646.163714  644.952947  642.458558  638.469917  632.898364  625.633868  616.541395  605.465941  592.238757  576.723325  576.713208  569.417899 
Temperature ,  646.276470  645.070677  642.586582  638.614526  633.066355  625.832636  616.778989  605.751041  592.580526  577.130989  577.120920  569.867106 
Temperature ,  646.383401  645.182440  642.708354  638.752452  633.227107  626.023519  617.008011  606.026899  592.912481  577.528451  577.518430  570.306124 
Temperature ,  646.484702  645.288427  642.824061  638.883872  633.380782  626.206654  617.228561  606.293569  593.234620  577.915641  577.905668  570.734841 
Temperature ,  646.484707  645.288433  642.824067  638.883879  633.380789  626.206662  617.228570  606.293580  593.234632  577.915654  577.905682  570.734856 
 
 rod_temps    3.2000000000000006     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  646.043745  644.662023  641.819825  637.287320  630.979776  622.794227  612.605464  600.271891  585.642634  568.606869  568.595704  560.437339 
Temperature ,  646.314262  644.939310  642.110910  637.600047  631.321912  623.173343  613.028822  600.746278  586.174159  569.200611  569.189488  561.066641 
Temperature ,  646.575269  645.207048  642.392374  637.903067  631.654264  623.542646  613.442424  601.211100  586.696484  569.785723  569.774644  561.687795 
Temperature ,  646.827554  645.466026  642.665011  638.197172  631.977623  623.902922  613.847050  601.667121  587.210346  570.362905  570.351870  562.301471 
Temperature ,  647.071213  645.716334  642.928895  638.482416  632.292019  624.254171  614.242664  602.114268  587.715636  570.932015  570.921024  562.907514 
Temperature ,  647.306348  645.958067  643.184108  638.758865  632.597489  624.596397  614.629234  602.552470  588.212246  571.492910  571.481965  563.505769 
Temperature ,  647.533066  646.191327  643.430741  639.026586  632.894075  624.929610  615.006735  602.981665  588.700075  572.045453  572.034553  564.096081 
Temperature ,  647.751486  646.416224  643.668890  639.285655  633.181825  625.253824  615.375135  603.401770  589.178978  572.589418  572.578564  564.678159 
Temperature ,  647.961435  646.632541  643.898236  639.535575  633.459952  625.567809  615.732550  603.809933  589.644719  573.118653  573.107843  565.244349 
Temperature ,  648.162581  646.839930  644.118407  639.775954  633.728096  625.871351  616.079130  604.207072  590.099622  573.637830  573.627066  565.801537 
Temperature ,  648.355303  647.038801  644.329880  640.007387  633.987014  626.165411  616.416061  604.594555  590.545084  574.148048  574.137329  566.350248 
Temperature ,  648.539963  647.229523  644.533036  640.230264  634.237103  626.450378  616.743702  604.972670  590.981281  574.649328  574.638655  566.890398 
Temperature ,  648.716836  647.412368  644.728139  640.444838  634.478595  626.726454  617.062206  605.341510  591.408227  575.141593  575.130967  567.421863 
Temperature ,  648.886299  647.587706  644.915548  640.651444  634.711790  626.993891  617.371763  605.701185  591.825941  575.624769  575.614190  567.944519 
Temperature ,  649.048361  647.755543  645.095259  640.850067  634.936658  627.252636  617.672297  606.051596  592.234301  576.098711  576.088178  568.458210 
Temperature ,  649.203382  647.916232  645.267612  641.041023  635.153478  627.502923  617.963980  606.392839  592.633318  576.563339  576.552854  568.962813 
Temperature ,  649.351529  648.069936  645.432759  641.224446  635.362362  627.744830  618.246851  606.724908  593.022937  577.018545  577.008107  569.458190 
Temperature ,  649.492948  648.216796  645.590832  641.400454  635.563405  627.978426  618.520944  607.047795  593.403098  577.464219  577.453828  569.944206 
Temperature ,  649.627759  648.356928  645.741940  641.569144  635.756687  628.203764  618.786279  607.361482  593.773741  577.900252  577.889909  570.420728 
Temperature ,  649.756229  648.490594  645.886334  641.730748  635.942412  628.421013  619.042979  607.666031  594.134860  578.326567  578.316271  570.887636 
Temperature ,  649.878536  648.617969  646.024182  641.885420  636.120716  628.630281  619.291114  607.961470  594.486429  578.743075  578.732827  571.344810 
Temperature ,  649.878542  648.617975  646.024188  641.885427  636.120724  628.630290  619.291124  607.961481  594.486442  578.743089  578.732841  571.344825 
 
 rod_temps    3.4000000000000008     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  648.677569  647.233644  644.266684  639.544035  632.988462  624.507102  613.986671  601.298841  586.306807  568.914183  568.902794  560.574335 
Temperature ,  648.975837  647.538608  644.585274  639.883946  633.357245  624.912035  614.434644  601.796193  586.859139  569.526041  569.514694  561.219919 
Temperature ,  649.264518  647.833965  644.894227  640.214192  633.716362  625.307362  614.873160  602.284370  587.402740  570.129800  570.118495  561.857901 
Temperature ,  649.544401  648.120505  645.194333  640.535560  634.066596  625.693854  615.302980  602.764109  587.938317  570.726127  570.714863  562.488915 
Temperature ,  649.815555  648.398293  645.485642  640.848085  634.407959  626.071497  615.724056  603.235331  588.465760  571.314884  571.303662  563.112813 
Temperature ,  650.078058  648.667399  645.768216  641.151808  634.740467  626.440278  616.136346  603.697962  588.984961  571.895933  571.884754  563.729447 
Temperature ,  650.331995  648.927903  646.042120  641.446776  635.064144  626.800192  616.539812  604.151929  589.495815  572.469138  572.458003  564.338668 
Temperature ,  650.577449  649.179879  646.307413  641.733021  635.378979  627.151167  616.934285  604.596914  589.997752  573.033488  573.022396  564.938974 
Temperature ,  650.813976  649.422819  646.563445  642.009652  635.683715  627.491420  617.317273  605.029506  590.486269  573.583372  573.572323  565.524418 
Temperature ,  651.041304  649.656463  646.809997  642.276544  635.978423  627.821392  617.689849  605.451786  590.964928  574.124302  574.113297  566.101767 
Temperature ,  651.259939  649.881350  647.047670  642.534395  636.263923  628.142031  618.053063  605.864824  591.434661  574.656849  574.645888  566.671211 
Temperature ,  651.470252  650.097851  647.276838  642.783576  636.540577  628.453675  618.407204  606.268833  591.895575  575.180991  575.170074  567.232651 
Temperature ,  651.672498  650.306219  647.497743  643.024314  636.808585  628.756486  618.752387  606.663868  592.347656  575.696640  575.685768  567.785962 
Temperature ,  651.867024  650.506791  647.710707  643.256907  637.068209  629.050679  619.088766  607.050009  592.790905  576.203713  576.192887  568.331019 
Temperature ,  652.053823  650.699558  647.915715  643.481324  637.319404  629.336189  619.416255  607.427153  593.225196  576.702067  576.691286  568.867672 
Temperature ,  652.233224  650.884842  648.113070  643.697846  637.562412  629.613212  619.734991  607.795364  593.650521  577.191615  577.180880  569.395795 
Temperature ,  652.405372  651.062780  648.302902  643.906584  637.797322  629.881803  620.044994  608.154623  594.066812  577.672244  577.661555  569.915253 
Temperature ,  652.570395  651.233497  648.485322  644.107635  638.024207  630.142012  620.346277  608.504902  594.474000  578.143841  578.133198  570.425911 
Temperature ,  652.728394  651.397091  648.660423  644.301076  638.243127  630.393869  620.638841  608.846167  594.872012  578.606290  578.595693  570.927634 
Temperature ,  652.879613  651.553798  648.828427  644.487110  638.454256  630.637514  620.922779  609.178456  595.260823  579.059503  579.048953  571.420300 
Temperature ,  653.024212  651.703775  648.989483  644.665872  638.657707  630.873030  621.198139  609.501773  595.640389  579.503385  579.492881  571.903784 
Temperature ,  653.024218  651.703782  648.989490  644.665880  638.657715  630.873040  621.198149  609.501785  595.640402  579.503399  579.492896  571.903800 
 
 rod_temps    3.6000000000000010     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  651.075925  649.575191  646.494319  641.598140  634.816341  626.065355  615.242832  602.232558  586.910523  569.193433  569.181842  560.698813 
Temperature ,  651.401453  649.907296  646.839793  641.964487  635.210872  626.495047  615.714209  602.751540  587.482250  569.821974  569.810422  561.359292 
Temperature ,  651.717389  650.229807  647.175678  642.321269  635.595901  626.915369  616.176444  603.261734  588.045695  570.442916  570.431403  562.012679 
Temperature ,  652.024518  650.543510  647.502755  642.669263  635.972199  627.327078  616.630276  603.763853  588.601540  571.056893  571.045421  562.659573 
Temperature ,  652.322888  650.848446  647.821058  643.008484  636.339760  627.730146  617.075648  604.257814  589.149673  571.663773  571.652341  563.299833 
Temperature ,  652.612555  651.144666  648.130624  643.338955  636.698586  628.124547  617.512510  604.743537  589.689988  572.263421  572.252031  563.933317 
Temperature ,  652.893579  651.432225  648.431499  643.660705  637.048682  628.510263  617.940813  605.220944  590.222376  572.855707  572.844357  564.559883 
Temperature ,  653.165992  651.711142  648.723673  643.973676  637.389914  628.887034  618.360103  605.689268  590.745569  573.438552  573.427244  565.176686 
Temperature ,  653.429028  651.980574  649.006141  644.276595  637.720628  629.252711  618.767630  606.145115  591.255618  574.007804  573.996537  565.780012 
Temperature ,  653.682601  652.240478  649.278963  644.569714  638.041397  629.608366  619.165201  606.591295  591.756582  574.568878  574.557653  566.375893 
Temperature ,  653.927317  652.491487  649.542818  644.853780  638.353041  629.954878  619.553708  607.028629  592.249093  575.122094  575.110911  566.964393 
Temperature ,  654.163539  652.733960  649.798061  645.129135  638.655881  630.292532  619.933383  607.457274  592.733215  575.667406  575.656266  567.545408 
Temperature ,  654.391501  652.968127  650.044910  645.395978  638.950088  630.621463  620.304312  607.877261  593.208917  576.204719  576.193622  568.118814 
Temperature ,  654.611516  653.194291  650.283652  645.654570  639.235887  630.941847  620.666614  608.288643  593.676182  576.733945  576.722892  568.684486 
Temperature ,  654.823564  653.412430  650.514257  645.904871  639.513222  631.253613  621.020201  608.691314  594.134885  577.254944  577.243935  569.242280 
Temperature ,  655.027938  653.622829  650.736994  646.147124  639.782300  631.556920  621.365177  609.085316  594.585002  577.767625  577.756660  569.792071 
Temperature ,  655.224763  653.825607  650.951972  646.381418  640.043189  631.851808  621.701546  609.470613  595.026458  578.271872  578.260952  570.333727 
Temperature ,  655.414145  654.020866  651.159281  646.607830  640.295942  632.138303  622.029304  609.847167  595.459174  578.767570  578.756694  570.867114 
Temperature ,  655.596170  654.208687  651.358995  646.826419  640.540601  632.416422  622.348437  610.214931  595.883071  579.254603  579.243772  571.392097 
Temperature ,  655.771053  654.389280  651.551310  647.037361  640.777311  632.686275  622.659013  610.573922  596.298109  579.732874  579.722089  571.908556 
Temperature ,  655.938922  654.562763  651.736328  647.240723  641.006085  632.947780  622.960787  610.923610  596.703236  580.200356  580.189614  572.413305 
Temperature ,  655.938930  654.562771  651.736336  647.240731  641.006094  632.947790  622.960798  610.923622  596.703250  580.200371  580.189630  572.413321 
 
 rod_temps    3.8000000000000012     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  653.259442  651.706876  648.522093  643.467669  636.479661  627.483028  616.385422  603.081682  587.459438  569.447273  569.435498  560.811961 
Temperature ,  653.611593  652.065451  648.893711  643.859615  636.898984  627.936400  616.879013  603.621018  588.049236  570.091181  570.079443  561.486072 
Temperature ,  653.954210  652.414505  649.255842  644.242141  637.309006  628.380663  617.363786  604.151949  588.631188  570.727962  570.716262  562.153566 
Temperature ,  654.288070  652.754813  649.609257  644.616011  637.710481  628.816556  617.840459  604.675165  589.205945  571.358219  571.346557  562.815011 
Temperature ,  654.613200  653.086401  649.953971  644.981227  638.103391  629.244041  618.308969  605.190579  589.773399  571.981822  571.970198  563.470273 
Temperature ,  654.929638  653.409297  650.290004  645.337793  638.487723  629.663081  618.769256  605.698106  590.333440  572.598643  572.587059  564.119215 
Temperature ,  655.237423  653.723538  650.617383  645.685721  638.863468  630.073646  619.221265  606.197666  590.885964  573.208554  573.197009  564.761700 
Temperature ,  655.536496  654.029043  650.935979  646.024800  639.230280  630.475176  619.664112  606.687879  591.428843  573.808330  573.796824  565.393564 
Temperature ,  655.825772  654.324650  651.244473  646.353462  639.586267  630.865404  620.095153  607.165833  591.959180  574.395615  574.384148  566.013384 
Temperature ,  656.105446  654.610620  651.543272  646.672370  639.932478  631.245920  620.516690  607.634689  592.481064  574.975343  574.963916  566.626305 
Temperature ,  656.376188  654.887642  651.833094  646.982278  640.269694  631.617509  620.929467  608.095082  592.994941  575.547697  575.536311  567.232333 
Temperature ,  656.638345  655.156055  652.114269  647.283496  640.598199  631.980416  621.333671  608.547127  593.500843  576.112619  576.101274  567.831360 
Temperature ,  656.892124  655.416063  652.386988  647.576195  640.918136  632.334746  621.729364  608.990836  593.998726  576.670010  576.658706  568.423263 
Temperature ,  657.137805  655.667936  652.651503  647.860603  641.229695  632.680644  622.116638  609.426242  594.488562  577.219779  577.208517  569.007921 
Temperature ,  657.375353  655.911637  652.907773  648.136668  641.532812  633.018032  622.495399  609.853236  594.970227  577.761789  577.750570  569.585195 
Temperature ,  657.605031  656.147419  653.156033  648.404599  641.827663  633.347042  622.865727  610.271840  595.443684  578.295947  578.284770  570.154962 
Temperature ,  657.826940  656.375379  653.396370  648.664467  642.114294  633.667693  623.227612  610.682011  595.908853  578.822137  578.811003  570.717093 
Temperature ,  658.041166  656.595600  653.628856  648.916327  642.392743  633.979998  623.581035  611.083697  596.365651  579.340243  579.329153  571.271456 
Temperature ,  658.247778  656.808144  653.853546  649.160223  642.663033  634.283955  623.925970  611.476843  596.813990  579.850149  579.839102  571.817920 
Temperature ,  658.446963  657.013192  654.070605  649.396296  642.925270  634.579628  624.262416  611.861358  597.253649  580.351419  580.340416  572.355832 
Temperature ,  658.638769  657.210772  654.280019  649.624450  643.179224  634.866553  624.589529  612.235772  597.682122  580.839890  580.828929  572.879461 
Temperature ,  658.638777  657.210780  654.280028  649.624459  643.179234  634.866564  624.589541  612.235785  597.682136  580.839906  580.828944  572.879477 
 
 rod_temps    4.0000000000000009     
 Rod ,           1
