 rod_temps    0.0000000000000000     
 Rod ,           1
Temperature ,  729.829899  727.820872  723.367750  716.562498  707.425201  695.959605  682.163335  666.030934  647.555154  627.001953  578.598811  568.913480 
Temperature ,  730.525426  728.517626  724.067201  717.266005  708.134030  696.674914  682.886154  666.762147  648.295482  627.751813  579.370291  569.689578 
Temperature ,  731.218836  729.212284  724.764601  717.967529  708.840966  697.388440  683.607320  667.491854  649.034466  628.500502  580.140996  570.464989 
Temperature ,  731.910114  729.904829  725.459933  718.667053  709.545991  698.100166  684.326814  668.220036  649.772087  629.248002  580.910912  571.239698 
Temperature ,  732.599236  730.595240  726.153175  719.364555  710.249084  698.810070  685.044617  668.946674  650.508328  629.994295  581.680022  572.013689 
Temperature ,  733.286181  731.283493  726.844305  720.060012  710.950223  699.518131  685.760707  669.671747  651.243168  630.739364  582.448309  572.786946 
Temperature ,  733.968674  731.967251  727.530839  720.750718  711.646397  700.220953  686.471222  670.390843  651.971559  631.477450  583.208352  573.551661 
Temperature ,  734.643119  732.642980  728.209391  721.433518  712.334779  700.916140  687.174310  671.102781  652.693132  632.209129  583.962994  574.311231 
Temperature ,  735.313969  733.315156  728.884484  722.113001  713.020027  701.608419  687.874750  671.812362  653.412664  632.939097  584.716674  575.069997 
Temperature ,  735.982086  733.984629  729.556936  722.789938  713.702855  702.298429  688.573101  672.520055  654.130528  633.667629  585.469450  575.827975 
Temperature ,  736.647700  734.651623  730.226963  723.464532  714.383448  702.986338  689.269505  673.225976  654.846814  634.394790  586.221326  576.585156 
Temperature ,  736.647717  734.651640  730.226981  723.464550  714.383466  702.986356  689.269523  673.225995  654.846833  634.394809  586.221345  576.585175 
 
 rod_temps    12.719999999999818     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  722.787946  720.766234  716.285260  709.438168  700.246068  688.713903  674.840700  658.622610  640.054158  619.404505  570.783213  561.051612 
Temperature ,  723.516685  721.495999  717.017275  710.173565  700.985897  689.459116  675.592140  659.380989  640.820047  620.178216  571.574623  561.846778 
Temperature ,  724.243344  722.223703  717.747276  710.907018  701.723872  690.202588  676.341970  660.137907  641.584639  620.950804  572.365309  562.641310 
Temperature ,  724.968139  722.949562  718.475474  711.638729  702.460188  690.944503  677.090362  660.893521  642.348075  621.722394  573.155358  563.435283 
Temperature ,  725.691043  723.673550  719.201841  712.368673  703.194821  691.684838  677.837293  661.647811  643.110336  622.492968  573.944755  564.228684 
Temperature ,  726.412029  724.395639  719.926352  713.096825  703.927746  692.423567  678.582740  662.400753  643.871401  623.262506  574.733485  565.021498 
Temperature ,  727.128690  725.113386  720.646488  713.820548  704.656172  693.157708  679.323492  663.148875  644.627503  624.026926  575.516731  565.808745 
Temperature ,  727.835720  725.821521  721.357051  714.534762  705.375173  693.882535  680.055065  663.887983  645.374782  624.782739  576.291887  566.588024 
Temperature ,  728.540066  726.527005  722.065030  715.246494  706.091827  694.605179  680.784646  664.625310  646.120512  625.537247  577.066289  567.366669 
Temperature ,  729.242259  727.230356  722.770926  715.956217  706.806569  695.326030  681.512573  665.361141  646.864920  626.290615  577.839971  568.144683 
Temperature ,  729.942377  727.931652  723.474813  716.663999  707.519462  696.045143  682.238893  666.095512  647.608030  627.042859  578.612925  568.922058 
Temperature ,  730.640431  728.630905  724.176701  717.369850  708.230511  696.762521  682.963606  666.828422  648.349839  627.793972  579.385140  569.698778 
Temperature ,  731.336411  729.328104  724.876579  718.073757  708.939706  697.478154  683.686700  667.559857  649.090333  628.543941  580.156600  570.474830 
Temperature ,  732.030299  730.023232  725.574430  718.775704  709.647029  698.192023  684.408159  668.289801  649.829495  629.292748  580.927290  571.250198 
Temperature ,  732.722075  730.716268  726.270233  719.475670  710.352458  698.904108  685.127961  669.018234  650.567307  630.040376  581.697195  572.024867 
Temperature ,  733.411716  731.407187  726.963964  720.173632  711.055973  699.614387  685.846086  669.745135  651.303748  630.786806  582.466298  572.798822 
Temperature ,  734.096810  732.093515  727.653001  720.866740  711.754417  700.319319  686.558523  670.465943  652.033624  631.526138  583.227043  573.564122 
Temperature ,  734.773901  732.771862  728.334109  721.552003  712.445139  701.016695  687.263623  671.179695  652.756793  632.259181  583.982521  574.324412 
Temperature ,  735.447484  733.446743  729.011843  722.234030  713.132804  701.711234  687.966142  671.891149  653.477971  632.990557  584.737062  575.083921 
Temperature ,  736.118394  734.118979  729.686992  722.913566  713.818101  702.403555  688.666617  672.600757  654.197520  633.720530  585.490722  575.842662 
Temperature ,  736.786852  734.788786  730.359768  723.590808  714.501210  703.093818  689.365187  673.308632  654.915525  634.449163  586.243505  576.600627 
Temperature ,  736.786869  734.788804  730.359785  723.590826  714.501228  703.093836  689.365205  673.308650  654.915544  634.449182  586.243524  576.600646 
 
 rod_temps    12.819999999999816     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  722.874334  720.851239  716.367237  709.515622  700.317645  688.778417  674.897161  658.670244  640.092433  619.433261  570.790743  561.054794 
Temperature ,  723.605182  721.583087  717.101281  710.252965  701.059311  689.525334  675.650150  659.430001  640.859511  620.207964  571.582695  561.850408 
Temperature ,  724.333993  722.312918  717.833352  710.988404  701.799162  690.270548  676.401565  660.188328  641.625321  620.981570  572.373943  562.645403 
Temperature ,  725.060978  723.040942  718.563658  711.722138  702.537389  691.014238  677.151573  660.945381  642.390002  621.754201  573.164572  563.439856 
Temperature ,  725.786111  723.767133  719.292172  712.454143  703.273970  691.756381  677.900153  661.701139  643.153535  622.525841  573.954565  564.233753 
Temperature ,  726.509367  724.491465  720.018868  713.184393  704.008878  692.496954  678.647281  662.455580  643.915899  623.296469  574.743910  565.027079 
Temperature ,  727.228264  725.211423  720.741156  713.910181  704.739254  693.232906  679.389681  663.205169  644.673270  624.061949  575.527744  565.814812 
Temperature ,  727.937569  725.921807  721.453911  714.626501  705.460249  693.959588  680.122949  663.945790  645.421865  624.818872  576.303536  566.594626 
Temperature ,  728.644255  726.629602  722.164144  715.340399  706.178952  694.684139  680.854272  664.684674  646.168951  625.574521  577.078595  567.373822 
Temperature ,  729.348832  727.335311  722.872338  716.052330  706.895785  695.406937  681.583979  665.422096  646.914744  626.329058  577.852952  568.152406 
Temperature ,  730.051377  728.039008  723.578565  716.762362  707.610808  696.128034  682.312113  666.158091  647.659269  627.082497  578.626600  568.930366 
Temperature ,  730.751900  728.740702  724.282833  717.470501  708.324025  696.847433  683.038674  666.892656  648.402521  627.834832  579.399528  569.707690 
Temperature ,  731.450390  729.440384  724.985132  718.176736  709.035426  697.565123  683.763652  667.625779  649.144489  628.586048  580.171721  570.484364 
Temperature ,  732.146831  730.138035  725.685445  718.881051  709.744993  698.281085  684.487027  668.357442  649.885153  629.336129  580.943164  571.260372 
Temperature ,  732.841200  730.833635  726.383750  719.583424  710.452705  698.995300  685.208781  669.087626  650.624497  630.085057  581.713842  572.035699 
Temperature ,  733.533476  731.527161  727.080024  720.283833  711.158541  699.707746  685.928893  669.816311  651.362501  630.832815  582.483738  572.810331 
Temperature ,  734.221108  732.215997  727.771504  720.979286  711.859200  700.414735  686.643205  670.538789  652.093824  631.573360  583.245165  573.576200 
Temperature ,  734.900787  732.896905  728.455111  721.666957  712.552209  701.114250  687.350271  671.254312  652.818549  632.307734  584.001456  574.337191 
Temperature ,  735.577044  733.574431  729.135427  722.351471  713.242237  701.810998  688.054820  671.967594  653.541335  633.040482  584.756834  575.097420 
Temperature ,  736.250686  734.249369  729.813216  723.033549  713.929948  702.505577  688.757371  672.679072  654.262528  633.771861  585.511354  575.856902 
Temperature ,  736.921925  734.921929  730.488678  723.713380  714.615517  703.198142  689.458057  673.388855  654.982212  634.501930  586.265018  576.615628 
Temperature ,  736.921942  734.921946  730.488696  723.713398  714.615535  703.198160  689.458076  673.388873  654.982231  634.501949  586.265038  576.615648 
 
 rod_temps    12.919999999999813     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  722.957891  720.933459  716.446528  709.590538  700.386877  688.840817  674.951771  658.716318  640.129454  619.461075  570.798026  561.057872 
Temperature ,  723.690796  721.667339  717.182550  710.329778  701.130333  689.589395  675.706271  659.477416  640.897689  620.236742  571.590505  561.853919 
Temperature ,  724.421706  722.399244  717.916642  711.067155  701.872014  690.336307  676.459230  660.237117  641.664686  621.011339  572.382299  562.649364 
Temperature ,  725.150829  723.129381  718.649004  711.802863  702.612106  691.081728  677.210815  660.995572  642.430580  621.784985  573.173489  563.444282 
Temperature ,  725.878138  723.857722  719.379613  712.536878  703.350586  691.825636  677.961002  661.752761  643.195352  622.557662  573.964061  564.238659 
Temperature ,  726.603609  724.584244  720.108442  713.269175  704.087430  692.568007  678.709769  662.508662  643.958982  623.329352  574.754002  565.032481 
Temperature ,  727.324689  725.306358  720.832830  713.996979  704.819708  693.305725  679.453776  663.259680  644.717588  624.095864  575.538407  565.820687 
Temperature ,  728.036215  726.018939  721.547725  714.715355  705.542648  694.034217  680.188697  664.001777  645.467467  624.853867  576.314817  566.601018 
Temperature ,  728.745185  726.728992  722.260158  715.431366  706.263352  694.760630  680.921720  664.742181  646.215873  625.610629  577.090513  567.380750 
Temperature ,  729.452091  727.437003  722.970597  716.145454  706.982227  695.485328  681.653163  665.481155  646.963016  626.366304  577.865526  568.159885 
Temperature ,  730.157007  728.143044  723.679109  716.857682  707.699329  696.208362  682.383067  666.218733  647.708921  627.120907  578.639849  568.938415 
Temperature ,  730.859942  728.847123  724.385702  717.568057  708.414663  696.929733  683.111433  666.954913  648.453581  627.874431  579.413470  569.716325 
Temperature ,  731.560885  729.549230  725.090367  718.276566  709.128219  697.649431  683.838248  667.689681  649.196985  628.626863  580.186375  570.493601 
Temperature ,  732.259819  730.249347  725.793084  718.983194  709.839977  698.367437  684.563495  668.423022  649.939115  629.378185  580.958549  571.270230 
Temperature ,  732.956723  730.947454  726.493834  719.687919  710.549919  699.083732  685.287155  669.154916  650.679953  630.128382  581.729978  572.046197 
Temperature ,  733.651574  731.643527  727.192593  720.390719  711.258022  699.798294  686.009206  669.885342  651.419480  630.877434  582.500645  572.821486 
Temperature ,  734.341683  732.334811  727.886456  721.088459  711.960842  700.507290  686.725346  670.609448  652.152214  631.619161  583.262735  573.587907 
Temperature ,  735.023893  733.018222  728.572508  721.778485  712.656087  701.208895  687.434333  671.326701  652.878459  632.354832  584.019817  574.349578 
Temperature ,  735.702765  733.698335  729.255349  722.465431  713.348423  701.907802  688.140865  672.041768  653.602813  633.088919  584.776009  575.110508 
Temperature ,  736.379078  734.375916  729.935717  723.149994  714.038495  702.604588  688.845444  672.755072  654.325610  633.821669  585.531364  575.870709 
Temperature ,  737.053038  735.051167  730.613808  723.832356  714.726469  703.299402  689.548198  673.466718  655.046933  634.553139  586.285886  576.630175 
Temperature ,  737.053055  735.051185  730.613825  723.832374  714.726487  703.299420  689.548216  673.466736  655.046952  634.553157  586.285906  576.630194 
 
 rod_temps    13.019999999999811     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  723.038711  721.012984  716.523220  709.662999  700.453840  688.901172  675.004591  658.760882  640.165261  619.487978  570.805070  561.060849 
Temperature ,  723.773622  721.748847  717.261173  710.404090  701.199043  689.651370  675.760563  659.523287  640.934624  620.264584  571.598060  561.857315 
Temperature ,  724.506580  722.482776  717.997234  711.143356  701.942508  690.399937  676.515029  660.284326  641.702776  621.040145  572.390383  562.653197 
Temperature ,  725.237788  723.214973  718.731604  711.880990  702.684419  691.147046  677.268150  661.044148  642.469852  621.814777  573.182119  563.448565 
Temperature ,  725.967221  723.945414  719.464256  712.616967  703.424752  691.892675  678.019903  661.802731  643.235831  622.588464  573.973253  564.243408 
Temperature ,  726.694854  724.674072  720.195167  713.351262  704.163483  692.636800  678.770269  662.560056  644.000694  623.361188  574.763772  565.037711 
Temperature ,  727.418063  725.398291  720.921603  714.081030  704.897617  693.376240  679.515843  663.312467  644.760504  624.128705  575.548732  565.826374 
Temperature ,  728.131759  726.113015  721.638588  714.801413  705.622456  694.106498  680.252376  664.056004  645.511633  624.887760  576.325741  566.607208 
Temperature ,  728.842959  726.825273  722.353170  715.519489  706.345113  694.834728  680.987058  664.797888  646.261326  625.645605  577.102057  567.387459 
Temperature ,  729.552139  727.535533  723.065800  716.235682  707.065979  695.561280  681.720194  665.538375  647.009786  626.402389  577.877707  568.167130 
Temperature ,  730.259371  728.243863  723.776544  716.950055  707.785112  696.286204  682.451826  666.277498  647.757035  627.158127  578.652685  568.946211 
Temperature ,  730.964662  728.950271  724.485408  717.662612  708.502513  697.009501  683.181952  667.015253  648.503068  627.912810  579.426979  569.724689 
Temperature ,  731.668001  729.654748  725.192383  718.373343  709.218172  697.731159  683.910561  667.751627  649.247873  628.666426  580.200576  570.502551 
Temperature ,  732.369371  730.357274  725.897449  719.082230  709.932072  698.451161  684.637635  668.486605  649.991432  629.418959  580.973461  571.279783 
Temperature ,  733.068752  731.057830  726.600588  719.789253  710.644191  699.169487  685.363154  669.220166  650.733727  630.170391  581.745619  572.056370 
Temperature ,  733.766120  731.756393  727.301775  720.494389  711.354509  699.886116  686.087099  669.952292  651.474741  630.920705  582.517036  572.832298 
Temperature ,  734.458646  732.450065  727.997965  721.194361  712.059438  700.597070  686.805022  670.677985  652.208848  631.663583  583.279770  573.599255 
Temperature ,  735.143331  733.135924  728.686406  721.886688  712.756867  701.300717  687.515886  671.396926  652.936577  632.400519  584.037620  574.361586 
Temperature ,  735.824760  733.818567  729.371716  722.576011  713.451461  702.001734  688.224355  672.113737  653.662461  633.135911  584.794604  575.123196 
Temperature ,  736.503685  734.498732  730.054607  723.263004  714.143839  702.700676  688.930914  672.828824  654.386824  633.869998  585.550772  575.884096 
Temperature ,  737.180306  735.176616  730.735267  723.947841  714.834163  703.397688  689.635689  673.542289  655.109747  634.602834  586.306128  576.644280 
Temperature ,  737.180324  735.176634  730.735285  723.947859  714.834181  703.397706  689.635707  673.542307  655.109765  634.602853  586.306148  576.644300 
 
 rod_temps    13.119999999999809     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  723.116882  721.089904  716.597400  709.733085  700.518609  688.959550  675.055681  658.803986  640.199895  619.513999  570.811883  561.063729 
Temperature ,  723.853750  721.827700  717.337234  710.475981  701.265514  689.711326  675.813088  659.567664  640.970356  620.291519  571.605369  561.860601 
Temperature ,  724.588706  722.563603  718.075218  711.217091  702.010719  690.461507  676.569021  660.330007  641.739634  621.068018  572.398206  562.656905 
Temperature ,  725.321949  723.297812  718.811546  711.956603  702.754404  691.210262  677.323639  661.091160  642.507859  621.843611  573.190471  563.452710 
Temperature ,  726.053455  724.030300  719.546192  712.694493  703.496544  691.957569  678.076921  661.851103  643.275014  622.618281  573.982150  564.248004 
Temperature ,  726.783197  724.761043  720.279134  713.430737  704.237118  692.703405  678.828845  662.609816  644.041079  623.392011  574.773231  565.042774 
Temperature ,  727.508484  725.487315  721.007569  714.162423  704.973062  693.444524  679.575946  663.363584  644.802062  624.160507  575.558729  565.831881 
Temperature ,  728.224297  726.204133  721.726594  714.884765  705.699753  694.176506  680.314051  664.108523  645.554409  624.920586  576.336321  566.613202 
Temperature ,  728.937674  726.918543  722.443273  715.604855  706.424315  694.906508  681.050351  664.851851  646.305357  625.679486  577.113237  567.393956 
Temperature ,  729.649076  727.630998  723.158042  716.323104  707.147127  695.634870  681.785140  665.593815  647.055100  626.437351  577.889506  568.174146 
Temperature ,  730.358569  728.341564  723.870965  717.039570  707.868241  696.361639  682.518457  666.334444  647.803659  627.194193  578.665121  568.953763 
Temperature ,  731.066161  729.050248  724.582048  717.754259  708.587660  697.086815  683.250301  667.073735  648.551031  627.950006  579.440069  569.732792 
Temperature ,  731.771841  729.757039  725.291279  718.467160  709.305374  697.810387  683.980660  667.811676  649.297201  628.704776  580.214338  570.511223 
Temperature ,  732.475592  730.461919  725.998640  719.178253  710.021364  698.532337  684.709517  668.548251  650.042154  629.458488  580.987914  571.289040 
Temperature ,  733.177393  731.164868  726.704113  719.887521  710.735610  699.252646  685.436852  669.283439  650.785871  630.211124  581.760781  572.066229 
Temperature ,  733.877221  731.865863  727.407673  720.594939  711.448092  699.971293  686.162646  670.017223  651.528334  630.962667  582.532926  572.842776 
Temperature ,  734.572105  732.561866  728.106131  721.297088  712.155077  700.684156  686.882307  670.744464  652.263781  631.706667  583.296287  573.610254 
Temperature ,  735.259210  733.250119  728.796910  721.991665  712.854642  701.389800  687.595004  671.465054  652.992956  632.444837  584.054883  574.373226 
Temperature ,  735.943139  733.935234  729.484633  722.683312  713.551441  702.092877  688.305364  672.183566  653.720333  633.181502  584.812637  575.135496 
Temperature ,  736.624618  734.617927  730.169990  723.372680  714.246074  702.793926  689.013859  672.900394  654.446225  633.916892  585.569596  575.897076 
Temperature ,  737.303841  735.298385  730.853163  724.059938  714.938696  703.493087  689.720607  673.615636  655.170708  634.651060  586.325763  576.657958 
Temperature ,  737.303859  735.298402  730.853181  724.059955  714.938714  703.493105  689.720625  673.615654  655.170727  634.651079  586.325782  576.657977 
 
 rod_temps    13.219999999999807     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  723.192491  721.164303  716.669149  709.800875  700.581255  689.016014  675.105096  658.845677  640.233394  619.539167  570.818474  561.066514 
Temperature ,  723.931269  721.903985  717.410819  710.545531  701.329821  689.769330  675.863901  659.610595  641.004923  620.317576  571.612440  561.863780 
Temperature ,  724.668173  722.641814  718.150677  711.288438  702.076722  690.521084  676.621265  660.374208  641.775297  621.094988  572.405775  562.660493 
Temperature ,  725.403402  723.377984  718.888915  712.029782  702.822137  691.271444  677.377343  661.136659  642.544644  621.871517  573.198554  563.456722 
Temperature ,  726.136929  724.112470  719.625507  712.769539  703.566040  692.020387  678.132114  661.897927  643.312944  622.647144  573.990763  564.252453 
Temperature ,  726.868731  724.845249  720.360430  713.507685  704.308410  692.767892  678.885557  662.657992  644.080179  623.421853  574.782389  565.047675 
Temperature ,  727.596044  725.573523  721.090815  714.241240  705.046119  693.510647  679.634147  663.413082  644.842304  624.191302  575.568409  565.837212 
Temperature ,  728.313925  726.292385  721.811831  714.965495  705.774619  694.244310  680.373787  664.159390  645.595839  624.952378  576.346566  566.619006 
Temperature ,  729.029428  727.008896  722.530557  715.687551  706.501041  694.976042  681.111664  664.904126  646.348009  625.712306  577.124067  567.400248 
Temperature ,  729.742998  727.723495  723.247416  716.407807  707.225750  695.706170  681.848065  665.647529  647.099002  626.471223  577.900936  568.180942 
Temperature ,  730.454700  728.436244  723.962467  717.126317  707.948799  696.434739  682.583026  666.389627  647.848840  627.229142  578.677169  568.961078 
Temperature ,  731.164539  729.147150  724.675715  717.843088  708.670188  697.161750  683.316546  667.130417  648.597516  627.986055  579.452753  569.740643 
Temperature ,  731.872506  729.856201  725.387150  718.558106  709.389908  697.887190  684.048613  667.869886  649.345018  628.741949  580.227675  570.519624 
Temperature ,  732.578582  730.563381  726.096753  719.271355  710.107939  698.611042  684.779210  668.608018  650.091329  629.496810  581.001922  571.298009 
Temperature ,  733.282747  731.268668  726.804506  719.982815  710.824263  699.333288  685.508318  669.344795  650.836432  630.250620  581.775478  572.075783 
Temperature ,  733.984979  731.972040  727.510384  720.692463  711.538857  700.053905  686.235916  670.080197  651.580309  631.003362  582.548330  572.852932 
Temperature ,  734.682164  732.670316  728.211057  721.396736  712.247849  700.768630  686.957273  670.808946  652.317061  631.748454  583.312301  573.620915 
Temperature ,  735.371635  733.360910  728.904119  722.093513  712.949501  701.476224  687.671759  671.531145  653.047648  632.487827  584.071623  574.384510 
Temperature ,  736.058008  734.048443  729.594202  722.787431  713.648455  702.181314  688.383968  672.251319  653.776482  633.225733  584.830125  575.147422 
Temperature ,  736.741986  734.733606  730.281970  723.479120  714.345291  702.884423  689.094353  672.969847  654.503866  633.962394  585.587852  575.909661 
Temperature ,  737.423753  735.416581  730.967600  724.168743  715.040159  703.585682  689.803028  673.686823  655.229872  634.697862  586.344808  576.671221 
Temperature ,  737.423771  735.416599  730.967617  724.168761  715.040177  703.585700  689.803046  673.686841  655.229891  634.697881  586.344827  576.671240 
 
 rod_temps    13.319999999999805     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  723.265623  721.236264  716.738546  709.866444  700.641849  689.070628  675.152893  658.886002  640.265796  619.563511  570.824848  561.069208 
Temperature ,  724.006262  721.977785  717.482006  710.612815  701.392033  689.825444  675.913059  659.652128  641.038365  620.342784  571.619281  561.866855 
Temperature ,  724.745068  722.717492  718.223693  711.357476  702.140589  690.578732  676.671817  660.416979  641.809807  621.121086  572.413099  562.663965 
Temperature ,  725.482233  723.455576  718.963794  712.100607  702.887690  691.330657  677.429318  661.180693  642.580244  621.898524  573.206376  563.460604 
Temperature ,  726.217733  724.192012  719.702284  712.842185  703.633313  692.081196  678.185541  661.943252  643.349660  622.675083  573.999099  564.256759 
Temperature ,  726.951545  724.926776  720.439141  713.582186  704.377435  692.830327  678.940466  662.704636  644.118036  623.450746  574.791254  565.052419 
Temperature ,  727.680834  725.657003  721.171427  714.317564  705.116865  693.574678  679.690507  663.461015  644.881272  624.221121  575.577782  565.842374 
Temperature ,  728.400734  726.377860  721.894387  715.043685  705.847129  694.309982  680.431642  664.208657  645.635965  624.983169  576.356488  566.624626 
Temperature ,  729.118312  727.096423  722.615112  715.767661  706.575366  695.043401  681.171059  664.954765  646.389326  625.744098  577.134555  567.406341 
Temperature ,  729.834000  727.813115  723.334010  716.489875  707.301928  695.775252  681.909032  665.699571  647.141538  626.504040  577.912009  568.187524 
Temperature ,  730.547858  728.527996  724.051138  717.210381  708.026865  696.505578  682.645597  666.443102  647.892621  627.263007  578.688842  568.968163 
Temperature ,  731.259892  729.241071  724.766501  717.929184  708.750178  697.234379  683.380753  667.185353  648.642569  628.020992  579.465043  569.748248 
Temperature ,  731.970092  729.952331  725.480088  718.646271  709.471855  697.961642  684.114487  667.926313  649.391369  628.777982  580.240599  570.527765 
Temperature ,  732.678440  730.661756  726.191882  719.361625  710.191880  698.687352  684.846782  668.665965  650.139005  629.533963  581.015498  571.306700 
Temperature ,  733.384915  731.369327  726.901861  720.075226  710.910232  699.411488  685.577619  669.404291  650.885460  630.288916  581.789724  572.085042 
Temperature ,  734.089495  732.075022  727.610005  720.787052  711.626891  700.134029  686.306979  670.141272  651.630716  631.042826  582.563264  572.862775 
Temperature ,  734.788925  732.775516  728.312837  721.493397  712.337838  700.850570  687.029988  670.871491  652.368739  631.788982  583.327827  573.631249 
Temperature ,  735.480709  733.468399  729.008132  722.192323  713.041530  701.560069  687.746223  671.595261  653.100704  632.529528  584.087855  574.395448 
Temperature ,  736.169472  734.158295  729.700521  722.888461  713.742590  702.267126  688.460236  672.317057  653.830960  633.268644  584.847084  575.158983 
Temperature ,  736.855891  734.845874  730.390647  723.582419  714.441580  702.972246  689.172467  673.037244  654.559799  634.006545  585.605559  575.921863 
Temperature ,  737.540146  735.531310  731.078678  724.274355  715.138643  703.675556  689.883025  673.755914  655.287291  634.743280  586.363281  576.684081 
